Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,STOCHk,STOCHd,SMA_10,condition_1,condition_2,condition_4,condition_5,condition_6,condition_7,profit_after_14_days
2013-10-10 00:00:00+08:00,80.33953709941585,80.65168653073702,79.6762186275797,79.94934844970703,18898470,0.0,0.0,60.34059380950958,72.51607406127494,81.04967727661133,False,False,False,True,False,True,0.04197176836995061
2013-10-11 00:00:00+08:00,81.74421691894531,82.13439814388248,81.15893019707993,81.74421691894531,16566160,0.0,0.0,51.82481165724035,61.62589187368274,81.24477081298828,False,False,True,True,False,False,0.016228946316353892
2013-10-15 00:00:00+08:00,82.52459180495806,82.91478049573699,81.9393124899048,82.29048156738281,16980190,0.0,0.0,61.55716809873928,57.907524521829856,81.32280883789062,False,False,True,True,True,False,0.010431408105817318
2013-10-16 00:00:00+08:00,82.9147786298737,82.9147786298737,81.47108273914876,82.21244049072266,9059440,0.0,0.0,75.66908731763613,63.01702235787204,81.60764694213867,False,False,True,False,True,False,-0.013763755287080608
2013-10-17 00:00:00+08:00,82.71968259316344,82.83673398053688,81.90028567040136,81.97832489013672,8098335,0.0,0.0,76.28801675857062,71.17142405831545,81.70909576416015,False,False,False,False,True,False,-0.012375198388317254
2013-10-18 00:00:00+08:00,82.32948415495999,84.28041976317122,82.13438612880162,83.85121154785156,16394860,0.0,0.0,80.62316824069103,77.52675743896604,81.90418853759766,False,False,False,False,True,False,-0.04187977551791419
2013-10-21 00:00:00+08:00,87.40192702082005,88.7675836422233,86.81664773799862,87.36290740966797,24709205,0.0,0.0,83.35970927059678,80.09029808995292,82.46215744018555,False,False,False,False,True,False,-0.09647167960246868
2013-10-22 00:00:00+08:00,86.62155247363314,87.2068317250301,85.607064964838,85.68509674072266,19757710,0.0,0.0,82.94705806819911,82.30997852649575,82.89136276245117,False,False,False,False,True,False,-0.0628414619437099
2013-10-23 00:00:00+08:00,87.59702169613074,87.59702169613074,83.89024064425999,83.92926025390625,15443710,0.0,0.0,67.68492435360115,77.99723056413247,82.97330169677734,False,False,False,False,False,False,-0.03161317848268414
2013-10-24 00:00:00+08:00,82.95378229615186,83.73415206790858,82.13438547724432,83.65612030029297,17589905,0.0,0.0,53.50657738353408,68.04618660177823,83.2659408569336,False,False,False,True,False,False,-0.06949599015030741
2013-10-25 00:00:00+08:00,82.52458872919135,83.61711553420683,82.52458872919135,83.14888763427734,13616955,0.0,0.0,42.91842602617296,54.703309254436185,83.58589477539063,False,False,True,True,False,True,-0.02815596251833204
2013-10-28 00:00:00+08:00,83.8512108495048,85.76312683656116,83.8121912445981,84.47550964355469,13921360,0.0,0.0,44.92124001053645,47.115414473414624,83.85902404785156,False,False,True,True,False,False,-0.029099223746514063
2013-10-29 00:00:00+08:00,84.47551587758957,84.67061391652072,80.14444360452718,81.62715148925781,33304570,0.0,0.0,37.482060790228445,41.773908942312744,83.79269104003906,False,False,True,True,False,True,0.02676875934916097
2013-10-30 00:00:00+08:00,82.32948633877544,83.73415495323127,82.32948633877544,83.61710357666016,17719195,0.0,0.0,39.19876648340965,40.53402242805831,83.93315734863282,False,False,True,True,False,True,-0.0032663152471750223
2013-10-31 00:00:00+08:00,82.32949603925184,83.3049639841666,81.93930737283998,82.56360626220703,15529575,0.0,0.0,30.953686101422672,35.87817112502038,83.99168548583984,False,False,True,True,False,True,0.004725917926960657
2013-11-01 00:00:00+08:00,81.9392932338768,83.07083942699526,81.9392932338768,82.446533203125,12528905,0.0,0.0,32.69950800314705,34.28398686265992,83.8512176513672,False,False,True,True,False,True,0.004732862024031787
2013-11-04 00:00:00+08:00,83.14888716383642,83.14888716383642,80.84678217352044,81.31501007080078,17390940,0.0,0.0,22.775225330893452,28.809473145154524,83.24642791748047,False,False,True,True,False,True,0.023512192842480295
2013-11-05 00:00:00+08:00,80.96382975964073,81.08088857825467,79.40308272259946,80.33953094482422,23240135,0.0,0.0,16.757114492613052,24.077282608884648,82.71187133789063,False,True,True,True,False,True,0.0699369942473344
2013-11-06 00:00:00+08:00,80.96382685607935,80.96382685607935,79.87130024821668,80.37854766845703,11496045,0.0,0.0,11.33043917587265,16.954259666459848,82.3568000793457,True,True,True,True,False,True,0.07038842933462346
2013-11-07 00:00:00+08:00,79.98837257099817,80.3395416313224,79.05192422421017,79.48113250732422,14669615,0.0,0.0,8.278100302193234,12.121884656893108,81.93930130004883,True,True,True,True,False,True,0.08738335683718947
2013-11-08 00:00:00+08:00,78.03743231145569,78.93486099690234,77.45215305756567,78.31056213378906,23092010,0.0,0.0,7.765276963794119,9.124605480620131,81.45546875,True,True,True,True,False,True,0.1195815103418177
2013-11-11 00:00:00+08:00,78.50566256922757,80.30051999474743,78.38860373799508,80.22248077392578,19832545,0.0,0.0,13.395626823373291,9.813001363120344,81.03016586303711,True,True,True,True,True,True,0.09192614335738396
2013-11-12 00:00:00+08:00,81.15893073598355,81.27598956957986,79.48113210781545,79.79328155517578,20946440,0.0,0.0,21.312769492001397,14.1578910930564,80.8467788696289,True,True,True,False,True,True,0.11198036605459051
2013-11-13 00:00:00+08:00,77.29608820499149,77.84235538789088,75.65730154075493,76.59375,36360420,0.0,0.0,21.58107362023048,18.76315664520185,80.14444351196289,True,True,False,False,True,True,0.15690255663960836
2013-11-14 00:00:00+08:00,79.01289345331861,80.80775067060563,77.95938642113944,80.14443969726562,49147595,0.0,0.0,27.279015874917935,23.39095299571673,79.90252685546875,True,True,False,False,True,False,0.10126577116402523
2013-11-15 00:00:00+08:00,79.98836299118092,82.01733788733608,79.98836299118092,81.86125946044922,23957180,0.0,0.0,40.832992630128714,29.89769404175917,79.84399948120117,True,True,False,False,True,False,0.07435664350253955
2013-11-18 00:00:00+08:00,83.69515766645364,83.81220906383126,82.60263082347093,83.10987091064453,34094870,0.0,0.0,68.2066984763955,45.43956899381417,80.02348556518555,True,False,False,False,True,False,0.08450701817600408
2013-11-19 00:00:00+08:00,83.26594453444373,83.3439837563231,80.495611695565,81.74421691894531,19817865,0.0,0.0,78.2865757207051,62.442088942409896,80.16395416259766,False,False,False,False,True,False,0.14558461014507357
2013-11-20 00:00:00+08:00,82.95379508915612,82.95379508915612,80.61267052838404,81.74421691894531,20982325,0.0,0.0,80.22326871164258,75.57218096958117,80.30052108764649,False,False,False,False,True,False,0.11789972197289687
2013-11-21 00:00:00+08:00,82.32950118068372,82.83674126913515,81.47108457252402,82.29048156738281,15371915,0.0,0.0,76.8739998166324,78.46128141632681,80.58145599365234,False,False,False,False,False,False,0.1294450467622433
2013-11-22 00:00:00+08:00,82.13437776009108,83.22690426857368,82.13437776009108,82.83671569824219,13497210,0.0,0.0,81.33960851587426,79.47895901471652,81.03407135009766,False,False,False,True,True,False,0.12152620424823676
2013-11-25 00:00:00+08:00,83.89024157746618,85.95823625834593,83.26594270064015,85.45098876953125,32029100,0.0,0.0,88.15113547516388,82.12158126922363,81.5569221496582,False,False,True,False,True,False,0.0776256284869115
2013-11-26 00:00:00+08:00,85.45098812868156,86.03626739103788,84.86570886632524,85.25589752197266,18553300,0.0,0.0,91.86496997608275,87.11857132237374,82.10318374633789,False,False,False,False,True,False,0.09061785956225511
2013-11-27 00:00:00+08:00,85.49001231271384,86.42646067103567,85.37295347708736,86.11431121826172,26184340,0.0,0.0,94.88613360649657,91.63407968591451,83.05523986816407,False,False,False,False,True,False,0.07974622543937997
2013-11-28 00:00:00+08:00,86.4654792447668,87.67505742946432,85.95823918093555,86.23136901855469,22847580,0.0,0.0,92.52324171839268,93.09144843365745,83.66393280029297,False,False,False,False,False,False,0.06334839261433271
2013-11-29 00:00:00+08:00,86.27038704745145,87.59702404203466,86.27038704745145,87.47996520996094,14735175,0.0,0.0,94.48837397524198,93.96591643337719,84.22580337524414,False,False,False,True,True,False,0.06289014776546115
2013-12-02 00:00:00+08:00,87.79211410833338,88.72856243242137,87.0507563942609,88.61150360107422,14162885,0.0,0.0,95.15604276974567,94.05588615446023,84.77596664428711,False,False,True,False,True,False,0.025098981996777216
2013-12-03 00:00:00+08:00,88.611505197615,88.611505197615,87.20683640728953,87.36290740966797,16087255,0.0,0.0,94.93331438856796,94.85924371118533,85.33783569335938,False,False,False,False,True,False,0.05180883943971816
2013-12-04 00:00:00+08:00,86.81663259581373,88.26032818771795,86.27037301942063,86.54350280761719,17549390,0.0,0.0,87.14106597200572,92.4101410434399,85.81776428222656,False,False,False,False,False,False,0.06402184561935101
2013-12-05 00:00:00+08:00,86.42645298787413,87.94818794681873,85.84117374623206,87.75308990478516,17648460,0.0,0.0,83.49011546545289,88.52149860867564,86.3640251159668,False,False,False,True,False,False,0.0769230891183423
2013-12-06 00:00:00+08:00,88.18230242095699,90.13323828229572,87.4019250995296,89.74304962158203,26847295,0.0,0.0,86.36763207714556,85.66627117153485,87.05465850830078,False,False,True,True,True,False,0.07913040094116011
2013-12-09 00:00:00+08:00,93.6449168707043,93.6449168707043,90.05519475963813,90.21127319335938,18637825,0.0,0.0,85.91857280367832,85.25877344875904,87.53068695068359,False,False,True,False,True,False,0.08564008396790494
2013-12-10 00:00:00+08:00,90.48440864350002,91.38183736658114,90.48440864350002,90.95262908935547,11953630,0.0,0.0,82.496248572407,84.92748448441041,88.10036010742188,False,False,False,False,False,False,0.08322598023091066
2013-12-11 00:00:00+08:00,92.8645375867801,92.9425768019602,91.42084931709404,92.5914077758789,27190575,0.0,0.0,80.79492729272222,83.06991622293596,88.7480697631836,False,False,False,True,False,False,0.06300054748722757
2013-12-12 00:00:00+08:00,92.59139794409411,92.90354732943989,90.4453718501205,91.18672943115234,16236795,0.0,0.0,81.68259027932758,81.65792204815239,89.24360580444336,False,False,True,True,True,False,0.07723590168801184
2013-12-13 00:00:00+08:00,90.36734981092125,92.08417547759413,90.05520036627435,90.95262908935547,17152995,0.0,0.0,78.8321674555151,80.43656167585509,89.59087219238282,False,False,True,False,False,False,0.07571863352714646
2013-12-16 00:00:00+08:00,91.53790863339817,92.98160447047279,90.32833046216041,92.27926635742188,13783205,0.0,0.0,76.37989180959106,78.96488318147804,89.95764846801758,False,False,False,True,False,False,0.06871029102834021
2013-12-17 00:00:00+08:00,92.98160249423015,92.98160249423015,90.71851720151592,90.87459564208984,15731760,0.0,0.0,72.44135771630967,75.88447232713872,90.30881729125977,False,False,True,True,False,False,0.07556876431377978
2013-12-18 00:00:00+08:00,90.36735062653312,91.6939876388135,89.7430517316047,91.1477279663086,14811145,0.0,0.0,71.99694111809002,73.60606354799704,90.76923980712891,False,False,True,True,False,False,0.07020531752266673
2013-12-19 00:00:00+08:00,92.98159314853278,92.98159314853278,90.3283194632973,90.4843978881836,15786330,0.0,0.0,64.00005748907509,69.47945210782504,91.04237060546875,False,False,True,True,False,True,0.07805082061397679
2013-12-20 00:00:00+08:00,89.86009435700748,90.83556213466494,89.54794496584624,90.44537353515625,22324285,0.0,0.0,62.16665480830441,66.05455113848994,91.11260299682617,False,False,True,True,False,True,0.06902512678061579
2013-12-23 00:00:00+08:00,90.79655890763262,91.88907825264242,90.2893114041096,91.1477279663086,14685925,0.0,0.0,62.16665480830441,62.777789035228075,91.2062484741211,False,False,True,True,False,True,0.08946915866219007
2013-12-24 00:00:00+08:00,90.87459938833108,92.08417758372433,90.87459938833108,91.53791046142578,11442475,0.0,0.0,66.66668578249342,63.66666513303418,91.26477661132813,False,False,True,True,True,False,0.14236990922033502
2013-12-27 00:00:00+08:00,91.73300336141038,94.50332865994085,91.69398375185268,94.26921844482422,17540380,0.0,0.0,79.23449765930538,69.35594608336784,91.43255767822265,False,False,True,False,True,False,0.0968543695543412
2013-12-30 00:00:00+08:00,95.20566672984894,96.84445311982024,94.77646590925305,96.72740173339844,19399495,0.0,0.0,89.36638932952546,78.4225242571082,91.98662490844727,False,False,False,False,True,False,0.06494544017439764
2013-12-31 00:00:00+08:00,97.35169497949362,97.93697420449028,95.82996006382731,96.49327850341797,14817075,0.0,0.0,92.62992800641035,87.07693833174717,92.54068984985352,False,False,False,False,True,False,0.06651854919545444
2014-01-02 00:00:00+08:00,98.42470550537111,98.52225079989552,96.805425335796,98.4247055053711,16095065,0.0,0.0,93.36650652429834,91.78760795341151,93.15523376464844,False,False,False,False,True,False,0.046580793568352714
2014-01-03 00:00:00+08:00,97.54679451925317,98.42471715837242,96.14211829666239,96.37623596191406,18603800,0.0,0.0,85.93028407010685,90.64223953360529,93.70539779663086,False,False,False,False,False,False,0.07692302697851315
2014-01-06 00:00:00+08:00,96.37623556627463,98.22961870074816,95.59585823643225,96.68838500976562,20375770,0.0,0.0,84.85518546676673,88.05065868705742,94.25946350097657,False,False,False,True,False,False,0.03914433586274266
2014-01-07 00:00:00+08:00,97.83943787970286,97.83943787970286,96.14211829666239,96.37623596191406,15018740,0.0,0.0,77.24653925190681,82.67733626292691,94.84864730834961,False,False,True,True,False,False,0.005263023595622217
2014-01-08 00:00:00+08:00,98.4247110047727,98.61980160472206,97.50776881210622,97.83943176269531,18874455,0.0,0.0,82.35013328102171,81.4839526665652,95.58805313110352,False,False,True,True,True,False,0.014955104733821466
2014-01-09 00:00:00+08:00,97.54678594727407,97.74187654227697,95.79094082333148,96.1811294555664,22484200,0.0,0.0,80.20109793412192,79.9325901556836,96.0913932800293,False,False,True,False,True,False,0.08215014514603083
2014-01-10 00:00:00+08:00,95.7909380760676,97.54678314965294,95.59584748665988,97.03954315185547,18427055,0.0,0.0,82.36560741240716,81.63894620918371,96.64155654907226,False,False,False,False,True,False,0.09569772539236843
2014-01-13 00:00:00+08:00,97.42972058164025,97.54677939611791,95.98603241422576,96.88346099853516,13325320,0.0,0.0,78.85301970217846,80.47324168290264,96.90298080444336,False,False,False,False,False,True,0.07833273639369912
2014-01-14 00:00:00+08:00,95.01057100109078,96.68837691014056,95.01057100109078,96.1811294555664,13542220,0.0,0.0,78.05557909140458,79.75806873533018,96.84835357666016,False,False,False,True,False,True,0.06288038566500251
2014-01-15 00:00:00+08:00,97.35170263650234,99.3026385014244,97.15660458467231,99.20508575439453,19904730,0.0,0.0,83.4762028756309,80.12826722307143,97.11953430175781,False,False,True,True,True,False,0.013765993784556332
2014-01-16 00:00:00+08:00,104.08242052075022,104.57015446403813,99.79036777360001,99.98545837402344,26287730,0.0,0.0,77.98747187987905,79.83975128230496,97.27560958862304,False,False,True,False,False,False,0.03512202435556431
2014-01-17 00:00:00+08:00,99.9854662922831,103.39960416567814,99.9854662922831,103.20451354980469,33741480,0.0,0.0,83.09745910603097,81.5203779538471,97.95843734741212,False,False,False,True,True,False,0.014177611363617029
2014-01-20 00:00:00+08:00,103.00940541589979,103.00940541589979,101.44865831488585,101.54620361328125,23635075,0.0,0.0,72.93906419408297,78.0079983933311,98.44421920776367,False,False,True,False,False,False,0.0317004251826902
2014-01-21 00:00:00+08:00,102.91187139657826,102.91187139657826,100.76584482775965,101.44866943359375,20123185,0.0,0.0,73.92343506838458,76.65331945616629,98.95146255493164,False,False,False,True,False,False,0.03749991336294615
2014-01-22 00:00:00+08:00,101.44865927870084,103.0094063945427,101.05847063918306,102.81431579589844,28006660,0.0,0.0,72.4490277916189,73.10384235136227,99.44895095825196,False,False,True,True,False,False,0.03984818500982751
2014-01-23 00:00:00+08:00,103.78978776089993,103.78978776089993,101.44866327382724,101.83885192871094,20665625,0.0,0.0,73.4694638687206,73.28064224290814,100.01472320556641,False,False,True,True,True,False,0.06130276930477721
2014-01-24 00:00:00+08:00,97.5467841035088,100.47318762661406,97.15659547864897,97.74187469482422,41275520,0.0,0.0,60.54423285791713,68.82090817275234,100.08495635986328,False,False,True,False,False,True,0.15868277824487853
2014-01-27 00:00:00+08:00,95.98603773181229,96.88346636583887,93.87902360785868,95.47879028320312,43694375,0.0,0.0,38.32116855360281,57.44495509341363,99.94448928833008,False,False,False,True,False,True,0.19636310419369246
2014-01-28 00:00:00+08:00,95.75192831155286,99.302630711804,95.59584988233213,98.13206481933594,45067370,0.0,0.0,27.77196120507954,42.212454205533284,100.13958282470703,False,False,True,True,False,True,0.17495037184712814
2014-01-29 00:00:00+08:00,101.83885146909637,104.08242320065037,100.76583825468101,103.78978729248047,58850465,0.0,0.0,49.148438344207136,38.41385603429662,100.59805297851562,False,True,True,True,True,False,0.07518793564208925
2014-01-30 00:00:00+08:00,101.44866694751074,106.32600670460262,101.44866694751074,106.03336334228516,40645420,0.0,0.0,76.71023422263112,51.21021125730605,101.2028434753418,True,False,True,False,True,False,0.07083717046781993
2014-02-04 00:00:00+08:00,103.39959443901569,104.47260760984264,99.3026323532294,99.59526824951172,48705345,0.0,0.0,78.75813997554735,68.20560418079532,100.8419189453125,False,False,False,False,True,True,0.14397653392361787
2014-02-05 00:00:00+08:00,101.83884733215564,102.22903596942795,98.03452114265166,99.59526824951172,34070720,0.0,0.0,63.16612048184547,72.87816489334143,100.64682540893554,False,False,False,False,False,True,0.1518118868411995
2014-02-06 00:00:00+08:00,100.0830083820554,100.5707423482859,97.54679324610267,99.20508575439453,29635165,0.0,0.0,44.87982161242474,62.26802735660598,100.42246704101562,False,False,False,True,False,True,0.15535899051802696
2014-02-07 00:00:00+08:00,99.20508952387875,103.49715007823815,99.20508952387875,102.32659149169922,34092130,0.0,0.0,52.19437385092929,53.41343864839995,100.3736946105957,False,False,True,True,False,False,0.17826494608064244
2014-02-10 00:00:00+08:00,103.49714110658657,104.66770703388497,102.61921852167012,104.0824203491211,32769650,0.0,0.0,64.21107986644346,53.761758443265954,100.59805145263672,False,False,True,True,True,False,0.18275542656417865
2014-02-11 00:00:00+08:00,104.57016338421501,104.7652614435103,102.42413682757683,103.39960479736328,25162310,0.0,0.0,75.44410720692944,63.949853641434196,101.16382446289063,False,False,True,False,True,False,0.1641508565693045
2014-02-12 00:00:00+08:00,103.10695194664522,105.25298574813968,102.71677074840015,104.96034240722656,27532905,0.0,0.0,82.49735830415402,74.05084845917577,102.11197967529297,False,False,False,False,True,False,0.15427512279270178
2014-02-13 00:00:00+08:00,105.35053253173828,106.91127967339223,104.37506463792589,105.35053253173828,26330955,0.0,0.0,84.51372828266729,80.81839793125037,102.83382644653321,False,False,False,False,True,False,0.16851851167216547
2014-02-14 00:00:00+08:00,106.71619890908467,108.08185557476007,106.42355553707205,107.00883483886719,28373965,0.0,0.0,89.83238030747425,85.6144889647653,103.15573120117188,False,False,False,False,True,False,0.15952587550944494
2014-02-17 00:00:00+08:00,109.2524098363416,113.25182692226171,109.05731922424006,113.15428161621094,32281785,0.0,0.0,93.32182468337403,89.22264442450529,103.86782302856446,False,False,False,False,True,False,0.11379302165437652
2014-02-18 00:00:00+08:00,114.22730192787145,114.22730192787145,109.83769590418719,114.03221130371094,29602240,0.0,0.0,96.96480074404694,93.37300191163185,105.31151733398437,False,False,False,False,True,False,0.07955506214285994
2014-02-19 00:00:00+08:00,113.83710415840604,115.30030604960524,112.76409092663923,113.64201354980469,24687070,0.0,0.0,96.3695783881359,95.55206793851907,106.71619186401367,False,False,False,False,True,False,0.07467796796815668
2014-02-20 00:00:00+08:00,111.20333849866088,111.59352713973362,109.74013667631007,110.13032531738281,42747985,0.0,0.0,86.83045434536531,93.3882778258495,107.8087158203125,False,False,False,False,False,False,0.08148801815648159
2014-02-21 00:00:00+08:00,111.49598564390607,113.5444667766389,110.42296498379069,113.25182342529297,30035295,0.0,0.0,83.33333435738642,88.84445569696265,108.90123901367187,False,False,False,True,False,False,0.036175626743461115
2014-02-24 00:00:00+08:00,113.93464976726936,113.93464976726936,111.39842736096047,112.76408386230469,15862310,0.0,0.0,81.68496632788337,83.94958501021182,109.76940536499023,False,False,True,True,False,False,0.007785597993433807
2014-02-25 00:00:00+08:00,113.9346440543079,114.7150138429255,112.08125371271922,112.2763442993164,25980775,0.0,0.0,85.71425150970612,83.57751739832543,110.65707931518554,False,False,True,True,True,False,-0.028670527572231697
2014-02-26 00:00:00+08:00,113.15428576041175,114.61748773145156,112.86164238931175,114.32484436035156,25020005,0.0,0.0,87.54021642741863,84.97981142166948,111.59352951049804,False,False,True,False,True,False,-0.011945456537282533
2014-02-27 00:00:00+08:00,116.37332813301603,120.5678358065829,116.17823007982214,120.27519989013672,47882850,0.0,0.0,91.7645062468783,88.33965806133445,113.08599624633788,False,False,False,False,True,False,-0.058394168959822114
2014-02-28 00:00:00+08:00,122.90895687241152,123.10404747785687,119.9825531373541,121.44575500488281,31658040,0.0,0.0,94.76923166855495,91.35798478095073,114.52968826293946,False,False,False,False,True,False,-0.07389565948005769
2014-03-03 00:00:00+08:00,118.42180272383747,120.37273849377803,117.25123679653554,117.44633483886719,33772795,0.0,0.0,87.53902343299724,91.35758711614359,114.95889358520508,False,False,False,False,False,False,-0.04401991249294896
2014-03-04 00:00:00+08:00,118.9095403802966,121.15311212046547,118.71444233187133,119.49481964111328,27405100,0.0,0.0,81.65304441695876,87.98709983950376,115.50515441894531,False,False,False,True,False,False,-0.03346943254061298
2014-03-05 00:00:00+08:00,120.95802104903991,123.10404747785687,120.95802104903991,121.44575500488281,22394915,0.0,0.0,81.012160702304,83.40140951742012,116.28552856445313,False,False,True,True,False,False,-0.06586343089065838
2014-03-06 00:00:00+08:00,123.59177895771123,124.07951290378307,122.90895441010242,123.8844223022461,21448600,0.0,0.0,89.82966440644259,84.16495650856858,117.66093826293945,False,False,True,True,True,False,-0.1141732060690409
2014-03-07 00:00:00+08:00,122.90895494294925,126.03044923444985,121.93348704657664,123.00650024414062,25341560,0.0,0.0,90.06564756354986,86.96915755743227,118.63640594482422,False,False,True,False,True,False,-0.1538461850931341
2014-03-10 00:00:00+08:00,120.86047916525887,123.1040509602654,119.0070885921806,120.27519989013672,30947650,0.0,0.0,81.60305858237292,87.16612351745523,119.38751754760742,False,False,False,False,False,False,-0.12733175225777474
2014-03-11 00:00:00+08:00,121.34819840614568,122.12856819751383,120.27518529162144,120.47027587890625,18858380,0.0,0.0,70.65869334102933,80.77579982898415,120.2069107055664,False,False,False,True,False,False,-0.12226716300307273
2014-03-12 00:00:00+08:00,119.00708196637378,119.10462726642493,115.5929443689778,117.44633483886719,46491855,0.0,0.0,58.51298635877947,70.25824609406068,120.51905975341796,False,False,True,True,False,True,-0.06146175118618187
2014-03-13 00:00:00+08:00,117.05613580114839,117.34877911754273,114.42237572251402,114.71501159667969,34949425,0.0,0.0,44.511616793805054,57.89443216453807,119.96304092407226,False,False,True,True,False,True,-0.019557651602646955
2014-03-14 00:00:00+08:00,113.34937631641773,113.64201968735445,106.91128913588058,110.03279113769531,68385860,0.0,0.0,27.99773103143417,43.67411139467301,118.82174453735351,False,False,True,True,False,True,0.009751751081303639
2014-03-17 00:00:00+08:00,109.05732227437348,109.05732227437348,104.96035232558805,106.61865234375,51557565,0.0,0.0,15.621192143577913,29.37684665627249,117.7389762878418,False,True,True,True,False,True,-0.02744735523134001
2014-03-18 00:00:00+08:00,107.30146529915707,112.95918190091339,107.30146529915707,112.76408386230469,48038545,0.0,0.0,20.41131968341489,21.343414286142437,117.06590270996094,True,True,True,True,False,True,-0.11764703103118658
2014-03-19 00:00:00+08:00,112.9591936211436,113.2518295460757,108.66713307540307,110.71561431884766,35569120,0.0,0.0,24.07407618794292,20.03552933831202,115.99288864135742,True,True,True,True,True,True,-0.08634366451964261
2014-03-20 00:00:00+08:00,107.39900379846496,112.47144084774348,105.64316621551482,108.8622055053711,45402220,0.0,0.0,27.623424143524286,24.036273338294148,114.49066696166992,True,True,True,False,True,True,-0.05017918740845476
2014-03-21 00:00:00+08:00,109.25240835664573,112.27635745664267,108.37448572961961,111.69107818603516,37680520,0.0,0.0,25.925906755238902,25.87446902890215,113.35912475585937,True,True,False,False,True,True,-0.012227045893186222
2014-03-24 00:00:00+08:00,114.81256387047816,115.49539583618233,113.4469148235281,114.51992797851562,30497520,0.0,0.0,31.944410413327486,28.497913770697007,112.78359756469726,True,True,False,False,True,False,-0.07240189957943326
2014-03-25 00:00:00+08:00,112.95918695814086,113.44692091315488,108.86221727068529,108.95976257324219,40134395,0.0,0.0,32.098747732061035,29.989688300209252,111.63254623413086,True,False,False,False,True,True,-0.04028645104142513
2014-03-26 00:00:00+08:00,109.34995197087157,109.74014062598766,107.49656144074231,108.08184814453125,32260475,0.0,0.0,26.388870431993638,30.144009525794164,110.69609756469727,False,False,False,False,False,True,-0.036101124827292407
2014-03-27 00:00:00+08:00,103.5946855016988,104.08241943992192,100.08300263493821,101.74130249023438,84672480,0.0,0.0,13.666557846139142,24.05139200339805,109.39872665405274,False,True,False,True,False,True,0.01629910736818092
2014-03-28 00:00:00+08:00,102.619223411059,104.9603479349715,102.424132801662,104.37506866455078,34962055,0.0,0.0,13.82909646225709,17.961508246796736,108.83295440673828,True,True,True,True,False,True,-0.0056074174389204945
2014-03-31 00:00:00+08:00,105.74071702099488,105.74071702099488,102.03393619333121,105.25298309326172,29427935,0.0,0.0,17.950654701865883,15.148769670087484,108.69638748168946,True,True,True,True,True,True,-0.01853556616355543
2014-04-01 00:00:00+08:00,106.1309150503854,110.22787742927173,105.35053772001191,109.93523406982422,31246755,0.0,0.0,34.570251384431906,22.11666751618507,108.4135025024414,True,True,True,False,True,False,-0.03460507143798674
2014-04-02 00:00:00+08:00,111.7886233495738,112.47145536627822,109.15486291405159,109.54505157470703,25983645,0.0,0.0,48.54471904613965,33.688541710812586,108.29644622802735,True,False,False,False,True,False,-0.04541417310321829
2014-04-03 00:00:00+08:00,110.22788086418073,111.10580352765119,105.54563162049168,106.61865234375,27874725,0.0,0.0,53.619941942741754,45.57830412443787,108.07209091186523,False,False,False,False,True,True,-0.021958084029771865
2014-04-04 00:00:00+08:00,101.83886161330653,103.69225231858435,99.88792559558891,102.42414093017578,47912650,0.0,0.0,40.015879223362454,47.39351340408138,107.1453971862793,False,False,False,False,False,True,-0.017142963183715713
2014-04-07 00:00:00+08:00,98.32716570479803,99.4977241889528,96.96150917846457,97.83943176269531,57178750,0.0,0.0,21.13067272399009,38.25549796336487,105.47734756469727,False,False,False,True,False,True,0.01994023777707111
2014-04-08 00:00:00+08:00,97.54679405584073,101.15602245901493,97.1175857804815,99.40018463134766,42104895,0.0,0.0,11.381595997102524,24.176049314818457,104.52138977050781,False,True,True,True,False,True,0.012757530995046088
2014-04-09 00:00:00+08:00,102.03393206280504,103.39958849361936,100.86337366052351,102.13147735595703,36919340,0.0,0.0,15.263152608580617,15.925140443224512,103.9263526916504,True,True,True,True,False,True,-0.042979716969622
2014-04-10 00:00:00+08:00,104.37507310091594,110.32542624719505,103.49715043685477,109.83769226074219,64274975,0.0,0.0,36.842113567372344,21.162287391018594,104.73599166870117,True,True,True,True,True,False,-0.11190064130286334
2014-04-11 00:00:00+08:00,104.3750769478934,106.22846765317121,102.03395223818619,102.42414093017578,56378930,0.0,0.0,43.501522921315065,31.86892969908944,104.54089889526367,True,False,True,False,True,True,-0.07085726383173431
2014-04-14 00:00:00+08:00,101.83885465987368,104.57016043284996,100.08300938692267,102.61922454833984,31696430,0.0,0.0,46.36262392396886,42.23542013755219,104.27752304077148,False,False,False,False,True,True,-0.09771870202499008
2014-04-15 00:00:00+08:00,103.39959457751117,104.17997185310107,100.57073625628435,100.66828155517578,20875910,0.0,0.0,31.171154168225314,40.34510033783652,103.35082778930663,False,False,False,False,False,True,-0.0647286195585378
2014-04-16 00:00:00+08:00,101.64374974880633,103.39959490330128,101.4486591504088,101.74130249023438,20641420,0.0,0.0,30.398302455039612,35.97736018241137,102.57045288085938,False,False,False,True,False,True,-0.026845753704397
2014-04-17 00:00:00+08:00,103.30206009657003,103.78979408433266,101.74131282417564,102.52168273925781,20107370,0.0,0.0,30.18866964286246,30.586042088709235,102.16075592041015,False,False,True,True,False,False,-0.01236917880631172
2014-04-22 00:00:00+08:00,103.00941609347525,103.30205946122499,101.64375944769318,102.32659149169922,16813880,0.0,0.0,33.75264060799362,31.446537568632,102.1510009765625,False,False,True,True,True,False,-0.015252641684044985
